blur,noise,brightness,contrast,dark_frac,bright_frac,edge_density,colorfulness,class,path,is_blurry,is_noisy,is_dark,is_bright,is_lowcontrast,is_cluttered,is_dullcolor,n_problems
2542.5252853197358,8.040198906503974,145.23856608072916,45.42106036737804,6.103515625e-05,0.008443196614583334,0.24922688802083334,18.672877448015218,clothes,../../data/raw/garbage_classification/clothes/clothes450.jpg,False,True,False,False,False,True,False,2
632.6085812412202,1.8678302122062589,163.93277994791666,71.56030261605282,0.015665690104166668,0.26904296875,0.07639567057291667,17.881293624576898,clothes,../../data/raw/garbage_classification/clothes/clothes984.jpg,False,False,False,True,False,False,False,1
762.421278825828,1.7372948859562651,138.06971958705358,39.28023630219104,0.015712193080357144,0.0022495814732142855,0.07444545200892858,31.76970771130492,clothes,../../data/raw/garbage_classification/clothes/clothes337.jpg,False,False,False,False,False,False,False,0
430.58971796929836,1.036775942600692,109.44671630859375,89.15982078250282,0.09151204427083333,0.2662150065104167,0.055399576822916664,7.29579505547556,clothes,../../data/raw/garbage_classification/clothes/clothes211.jpg,False,False,False,True,False,False,True,2
2324.975115581059,5.967257439171029,132.09629991319446,51.3122848717271,0.003390842013888889,0.08243815104166667,0.2135959201388889,34.234804547519246,clothes,../../data/raw/garbage_classification/clothes/clothes4652.jpg,False,True,False,False,False,True,False,2
498.6510222206513,0.9456946834781265,139.372802734375,82.93528078203316,0.0005900065104166666,0.3008626302083333,0.017598470052083332,21.162134931332652,clothes,../../data/raw/garbage_classification/clothes/clothes2247.jpg,False,False,False,True,False,False,False,1
544.6057928386662,3.807389675288303,149.02457682291666,24.532684037502744,0.0,0.0,0.020975748697916668,40.23955279052056,clothes,../../data/raw/garbage_classification/clothes/clothes1500.jpg,False,True,False,False,True,False,False,2
374.2050357725644,2.131033477387126,58.41582133507853,34.861977621060525,0.40420484293193715,0.0,0.19173347513089006,80.37747068457622,clothes,../../data/raw/garbage_classification/clothes/clothes1654.jpg,False,False,True,False,True,True,False,3
1374.8440347711246,3.137998905574759,151.7807820638021,31.94677087861413,0.0015665690104166667,0.006754557291666667,0.10614013671875,19.136352091078614,clothes,../../data/raw/garbage_classification/clothes/clothes5300.jpg,False,True,False,False,True,False,False,2
626.2867877048751,2.217023371973027,145.0616251627604,83.36033982198279,0.19871012369791666,0.2986043294270833,0.09100341796875,23.73011952503044,clothes,../../data/raw/garbage_classification/clothes/clothes723.jpg,False,False,False,True,False,False,False,1
57.87099209068631,0.5265524114514272,98.33297202225131,22.608495271931123,0.005133344240837697,0.0003272251308900524,0.027916393979057593,109.45066641106055,clothes,../../data/raw/garbage_classification/clothes/clothes1481.jpg,True,False,False,False,True,False,False,2
497.071093230573,1.0172310140557048,92.2097533218504,69.43550490925819,0.48311392716535434,0.019562007874015748,0.03893946850393701,24.252792734249525,clothes,../../data/raw/garbage_classification/clothes/clothes4651.jpg,False,False,True,False,False,False,False,1
571.3851838372648,2.114844249029226,137.92329915364584,59.470444606490965,0.03082275390625,0.07489013671875,0.07161458333333333,34.47044111232005,clothes,../../data/raw/garbage_classification/clothes/clothes2309.jpg,False,False,False,False,False,False,False,0
4527.523262653086,7.066062700728914,132.7904052734375,61.03954709291681,0.12440999348958333,0.02081298828125,0.12746175130208334,41.22512506730404,clothes,../../data/raw/garbage_classification/clothes/clothes1580.jpg,False,True,False,False,False,True,False,2
194.8684502401875,0.9607758338886424,78.26576816099477,23.858909725149246,0.08552846858638743,0.0,0.05423756544502618,138.52285432956094,clothes,../../data/raw/garbage_classification/clothes/clothes1570.jpg,False,False,False,False,True,False,False,1
1994.766548724054,4.052304054976828,131.74281397405662,31.564810009529314,0.032466096698113206,0.000884433962264151,0.08951208726415094,33.08844478925761,clothes,../../data/raw/garbage_classification/clothes/clothes102.jpg,False,True,False,False,True,False,False,2
381.4310215508772,1.3301551577594912,134.7717488606771,77.44671127800117,0.0892333984375,0.22198486328125,0.09029134114583333,20.35278468793875,clothes,../../data/raw/garbage_classification/clothes/clothes4051.jpg,False,False,False,True,False,False,False,1
921.5343682473551,2.802861794333866,139.35914522058823,92.98168727666712,0.3426968443627451,0.2648782169117647,0.07896752450980392,18.83316006382817,clothes,../../data/raw/garbage_classification/clothes/clothes3095.jpg,False,False,False,True,False,False,False,1
890.5495063049926,3.4966971000339733,148.22076416015625,45.19917930557844,0.0,0.07537841796875,0.09267171223958333,47.778870719226816,clothes,../../data/raw/garbage_classification/clothes/clothes3139.jpg,False,True,False,False,False,False,False,1
2872.7067626698154,3.866796142116095,117.44384765625,61.22903170986646,0.1798095703125,0.023193359375,0.19903564453125,31.101770330293267,clothes,../../data/raw/garbage_classification/clothes/clothes3148.jpg,False,True,False,False,False,True,False,2
446.81166906985965,1.3897866982685243,121.94527180989583,71.43536497024411,0.017537434895833332,0.049702962239583336,0.11055501302083333,62.19729277239115,clothes,../../data/raw/garbage_classification/clothes/clothes2044.jpg,False,False,False,False,False,False,False,0
650.3231664891872,2.0377478565238256,127.21510823567708,31.076889227195693,0.022806803385416668,0.0,0.11861165364583333,64.19202297634978,clothes,../../data/raw/garbage_classification/clothes/clothes507.jpg,False,False,False,False,True,False,False,1
7840.827584622635,3.116426458895727,146.6982218424479,59.29867914275271,0.10451253255208333,0.033060709635416664,0.20225016276041666,35.36432824826531,clothes,../../data/raw/garbage_classification/clothes/clothes1514.jpg,False,True,False,False,False,True,False,2
454.6080244912041,0.8216920701339085,129.9000244140625,86.9859232093788,0.2742919921875,0.17258707682291666,0.018758138020833332,19.435880540670226,clothes,../../data/raw/garbage_classification/clothes/clothes4605.jpg,False,False,False,True,False,False,False,1
988.7923520401946,3.2259248048199134,89.99448649088542,66.8604125667207,0.34649658203125,0.030965169270833332,0.21146647135416666,37.705539460353855,clothes,../../data/raw/garbage_classification/clothes/clothes988.jpg,False,True,False,False,False,True,False,2
2648.7486904954744,8.414595990229811,147.02567545572916,60.623650180549845,0.004964192708333333,0.011271158854166666,0.09084065755208333,19.48422916300249,clothes,../../data/raw/garbage_classification/clothes/clothes3058.jpg,False,True,False,False,False,False,False,1
481.08850790022143,0.8751210993887176,93.5006103515625,48.83664925211747,0.13346354166666666,0.012593587239583334,0.08506266276041667,101.30863113056077,clothes,../../data/raw/garbage_classification/clothes/clothes2906.jpg,False,False,False,False,False,False,False,0
455.3171798371606,1.7657506410830073,102.57100423177083,77.11084490156314,0.21934000651041666,0.09452311197916667,0.14876302083333334,20.056049688962442,clothes,../../data/raw/garbage_classification/clothes/clothes5095.jpg,False,False,False,False,False,True,False,1
2507.0198155637413,7.770422129495409,159.86260986328125,47.52861648370674,0.00030517578125,0.08266194661458333,0.19496663411458334,15.640796744614821,clothes,../../data/raw/garbage_classification/clothes/clothes4429.jpg,False,True,False,False,False,True,False,2
270.21045033004583,1.118602781495334,114.05952228483606,49.30973890156215,0.0037621670081967214,0.0016489497950819673,0.0616515112704918,88.01515935456065,clothes,../../data/raw/garbage_classification/clothes/clothes1139.jpg,False,False,False,False,False,False,False,0
590.2169910470644,2.1113036668896896,75.74839274088542,26.904385042401863,0.048624674479166664,0.004557291666666667,0.09200032552083333,106.40744377960775,clothes,../../data/raw/garbage_classification/clothes/clothes3890.jpg,False,False,False,False,True,False,False,1
721.3241882257993,2.4891980493548242,146.6352742513021,48.457325949557124,0.011311848958333334,0.009358723958333334,0.08441162109375,25.692310414218895,clothes,../../data/raw/garbage_classification/clothes/clothes4061.jpg,False,False,False,False,False,False,False,0
1198.723313945003,3.9746756092086493,133.4060369318182,84.93876234659957,0.29663825757575757,0.034730113636363635,0.03785511363636364,17.906255159705573,clothes,../../data/raw/garbage_classification/clothes/clothes235.jpg,False,True,False,False,False,False,False,1
703.5868964434477,1.2497225726930279,91.1146175986842,48.49507175776443,0.19459292763157895,0.00046258223684210524,0.1288719846491228,93.08846765633578,clothes,../../data/raw/garbage_classification/clothes/clothes3386.jpg,False,False,False,False,False,True,False,1
392.2628313484205,1.9733001102367889,129.79263708726415,34.400368088438576,0.001271373820754717,0.0,0.12429982311320754,6.871065949151769,clothes,../../data/raw/garbage_classification/clothes/clothes4517.jpg,False,False,False,False,True,True,True,3
4898.344536413334,3.315305026313093,109.7733154296875,47.60064684014676,0.0130615234375,0.0005696614583333334,0.19661458333333334,56.65805212276429,clothes,../../data/raw/garbage_classification/clothes/clothes3556.jpg,False,True,False,False,False,True,False,2
898.5081732235849,1.1718547780660262,119.971923828125,58.82712020066572,0.0025227864583333335,0.049031575520833336,0.08976236979166667,60.59060861669828,clothes,../../data/raw/garbage_classification/clothes/clothes3441.jpg,False,False,False,False,False,False,False,0
769.0955053935817,4.657384090250491,116.44287109375,41.82883535542017,2.712673611111111e-05,0.0,0.03870985243055555,23.165737023561153,clothes,../../data/raw/garbage_classification/clothes/clothes1545.jpg,False,True,False,False,False,False,False,1
735.4935860617293,2.217603369536227,144.09197998046875,77.26887436798826,0.0518798828125,0.2933349609375,0.16762288411458334,63.59544855022654,clothes,../../data/raw/garbage_classification/clothes/clothes505.jpg,False,False,False,True,False,True,False,2
502.6329731341037,1.9996108525733944,130.2217000325521,48.131925725686635,0.048543294270833336,0.016886393229166668,0.13169352213541666,59.15695353605334,clothes,../../data/raw/garbage_classification/clothes/clothes2422.jpg,False,False,False,False,False,True,False,1
283.09191513061523,1.8033076474702383,94.79038492838542,37.05544692715189,0.038472493489583336,0.008076985677083334,0.08841959635416667,41.283300329165016,clothes,../../data/raw/garbage_classification/clothes/clothes1893.jpg,False,False,False,False,False,False,False,0
1747.8665230912254,3.7379425359647924,146.08272660340313,52.052019367951544,0.03967604712041885,0.013334424083769633,0.1758630562827225,9.914661862173425,clothes,../../data/raw/garbage_classification/clothes/clothes2862.jpg,False,True,False,False,False,True,True,3
245.4371542402149,0.8524734380847054,132.33211305628274,28.86536076673951,0.008589659685863874,0.0,0.061027486910994765,63.80988593996499,clothes,../../data/raw/garbage_classification/clothes/clothes3621.jpg,False,False,False,False,True,False,False,1
504.24190875729886,2.1402265624307084,129.99613970588234,27.94992294835028,0.0009650735294117647,0.0002527573529411765,0.08752297794117647,35.1148913197648,clothes,../../data/raw/garbage_classification/clothes/clothes4325.jpg,False,False,False,False,True,False,False,1
1360.154820460891,4.2853417444550574,106.51533867801047,40.97922803766139,0.03468586387434555,0.0,0.22144960732984292,15.663191427000427,clothes,../../data/raw/garbage_classification/clothes/clothes808.jpg,False,True,False,False,False,True,False,2
296.72067420308787,2.1150433526703245,108.04250081380208,27.35829234417638,0.00579833984375,0.0,0.033610026041666664,15.030255000921855,clothes,../../data/raw/garbage_classification/clothes/clothes704.jpg,False,False,False,False,True,False,False,1
498.05928132531477,1.4534799393152074,154.14375409031413,29.243454258913964,0.00462205497382199,0.0006749018324607329,0.07280759162303665,12.881392524087111,clothes,../../data/raw/garbage_classification/clothes/clothes5097.jpg,False,False,False,False,True,False,True,2
2356.4597980904155,5.063141477072768,168.27973090277777,39.36212934542321,0.00021701388888888888,0.07579210069444445,0.24124710648148148,21.475101099055045,clothes,../../data/raw/garbage_classification/clothes/clothes2123.jpg,False,True,False,False,False,True,False,2
783.0143324481131,2.2307295987119695,119.0775700136612,44.53643001714068,0.002198599726775956,0.01761014344262295,0.11927937158469945,79.4106263627481,clothes,../../data/raw/garbage_classification/clothes/clothes1172.jpg,False,False,False,False,False,False,False,0
1688.2007537931204,2.6536316868621315,83.001220703125,50.848621960488934,0.008219401041666666,0.02142333984375,0.12080891927083333,79.23116786457851,clothes,../../data/raw/garbage_classification/clothes/clothes733.jpg,False,False,False,False,False,True,False,1
6764.831419482643,11.436723160639021,120.73993598090277,54.44219680668904,0.058349609375,0.034233940972222224,0.2948404947916667,37.929582127003556,clothes,../../data/raw/garbage_classification/clothes/clothes780.jpg,False,True,False,False,False,True,False,2
3298.223579628629,5.1515825099935055,148.01061436518324,53.639357367221486,0.01407068062827225,0.0,0.09192981020942409,6.93373121411874,clothes,../../data/raw/garbage_classification/clothes/clothes4550.jpg,False,True,False,False,False,False,True,2
